time,seconds_elapsed,z,y,x
1691674064822471000,57.820470947265626,2.0961196422576904,0.7478076815605164,1.201289176940918
1691674064832516900,57.83051684570312,2.054234266281128,0.7977214455604553,1.1840941905975342
1691674064842562000,57.84056201171875,1.9791178703308105,0.8323648571968079,1.202370285987854
1691674064852607000,57.85060693359375,1.8946632146835327,0.8708744049072266,1.2428622245788574
1691674064862653000,57.86065283203125,1.8216922283172607,0.8899270296096802,1.2766692638397217
1691674064872698000,57.87069799804687,1.7433388233184814,0.8884173035621643,1.2833164930343628
1691674064882742800,57.88074267578125,1.6414769887924194,0.8724483847618103,1.246621012687683
1691674064892789000,57.8907890625,1.533100962638855,0.8402581810951233,1.1450141668319702
1691674064902834000,57.900833984375,1.4183554649353027,0.7914678454399109,1.001023769378662
1691674064912879900,57.9108798828125,1.2875831127166748,0.7376288771629333,0.8402410745620728
1691674064922925000,57.920925048828124,1.1459852457046509,0.6533929109573364,0.6658935546875
1691674064932970000,57.930969970703124,1.0065860748291016,0.5288445949554443,0.498088538646698
1691674064943016000,57.94101586914063,0.8625664114952087,0.37111374735832214,0.3753882944583893
1691674064953060900,57.95106079101563,0.7272743582725525,0.20407231152057648,0.31124046444892883
1691674064963105800,57.96110571289063,0.6551772356033325,0.07021065056324005,0.3049527406692505
1691674064973152000,57.97115209960938,0.6276193857192993,-0.05520239472389221,0.32915234565734863
1691674064983197000,57.98119702148438,0.6312944889068604,-0.15577232837677002,0.33180999755859375
1691674064993242000,57.9912421875,0.6418954730033875,-0.22172923386096954,0.308523029088974
1691674065003288000,58.0012880859375,0.6391038298606873,-0.264566034078598,0.2636471688747406
1691674065013332700,58.011332763671874,0.6034174561500549,-0.298747181892395,0.21584825217723846
1691674065023378000,58.0213779296875,0.5304954648017883,-0.3171476721763611,0.1532846987247467
1691674065033424000,58.031423828125,0.443159818649292,-0.29902592301368713,0.0719461664557457
1691674065043469000,58.04146899414062,0.36118802428245544,-0.25058814883232117,0.012204609811306
1691674065053514000,58.05151391601562,0.27039527893066406,-0.20380175113677979,-0.0091606006026268
1691674065063560000,58.061559814453126,0.18319453299045563,-0.1671334207057953,-0.0047310348600149155
1691674065073605000,58.07160522460938,0.0947224572300911,-0.1373787224292755,-0.006299636792391539
1691674065083649800,58.08164990234375,0.009513096883893013,-0.14407958090305328,-0.01667146570980549
1691674065093696000,58.091696044921875,-0.07181691378355026,-0.18488746881484985,-0.0301063135266304
1691674065103741000,58.101740966796875,-0.14970120787620544,-0.21420152485370636,-0.03191400691866875
1691674065113785900,58.111785888671875,-0.22043557465076447,-0.19292287528514862,-0.029434071853756905
1691674065123832000,58.12183203125,-0.2897472381591797,-0.15273232758045197,-0.02681262418627739
1691674065133877000,58.131876953125,-0.36043286323547363,-0.1030137687921524,0.0009774602949619293
1691674065143922000,58.141921875,-0.4786462187767029,-0.06473013013601303,0.07674349099397659
1691674065153967900,58.1519677734375,-0.6650522947311401,-0.04438091069459915,0.1737547218799591
1691674065164012800,58.1620126953125,-0.9173235893249512,0.009882749989628792,0.271697074174881
1691674065174059000,58.17205908203125,-1.223902940750122,0.11516603082418442,0.39504456520080566
1691674065184104000,58.18210400390625,-1.547784447669983,0.2411402463912964,0.5431299805641174
1691674065194149000,58.192149169921876,-1.8252477645874023,0.3911076486110687,0.6847856044769287
1691674065204195000,58.20219506835937,-2.0136499404907227,0.5232834219932556,0.7742016911506653
1691674065214239700,58.21223974609375,-2.1147496700286865,0.6086633205413818,0.792224109172821
1691674065224285000,58.22228491210937,-2.1551945209503174,0.6155022382736206,0.7543097138404846
1691674065234331000,58.23233081054688,-2.1682028770446777,0.5219480991363525,0.6701796650886536
1691674065244376000,58.2423759765625,-2.1680405139923096,0.32823601365089417,0.5298489928245544
1691674065254421000,58.2524208984375,-2.1703994274139404,0.06774609535932541,0.3499407470226288
1691674065264467000,58.262467041015626,-2.1963188648223877,-0.21405282616615295,0.15390120446681976
1691674065274512100,58.27251220703125,-2.261716365814209,-0.4892159402370453,-0.0340532585978508
1691674065284556800,58.282556884765626,-2.3259575366973877,-0.746055006980896,-0.19622653722763062
1691674065294602800,58.29260278320312,-2.3783199787139893,-0.9627457857131958,-0.31049108505249023
1691674065304648000,58.30264794921875,-2.4206833839416504,-1.1090410947799683,-0.4004020094871521
1691674065314692900,58.31269287109375,-2.420656204223633,-1.2005393505096436,-0.48662930727005005
1691674065324739000,58.32273901367188,-2.39789080619812,-1.2713537216186523,-0.5715979337692261
1691674065334784000,58.33278393554688,-2.3904805183410645,-1.3076131343841553,-0.662306010723114
1691674065344829000,58.34282885742188,-2.4002606868743896,-1.3203682899475098,-0.7555351853370667
1691674065354875000,58.352875,-2.441553831100464,-1.3021456003189087,-0.8451172709465027
1691674065364919800,58.362919921875,-2.481426954269409,-1.252158522605896,-0.93171226978302
1691674065374966000,58.372966064453124,-2.461516857147217,-1.1564357280731201,-0.9576091170310974
1691674065385011000,58.383010986328124,-2.4150195121765137,-1.0423802137374878,-0.9178776144981384
1691674065395056000,58.39305615234375,-2.3689534664154053,-0.9381004571914673,-0.8594337105751038
1691674065405102000,58.40310205078125,-2.310429811477661,-0.8121935129165649,-0.8142452836036682
1691674065415147000,58.41314697265625,-2.2259318828582764,-0.718553364276886,-0.7871793508529663
1691674065425192000,58.42319189453125,-2.1397438049316406,-0.6815157532691956,-0.7838242053985596
1691674065435238000,58.43323779296875,-2.046962022781372,-0.6513450741767883,-0.8178098201751709
1691674065445282800,58.44328271484375,-1.9503700733184814,-0.6272270083427429,-0.8771464228630066
